sample_id,x_H2,x_CH4,x_CO2,x_N2
W30106,28.157123565673828,43.855594635009766,8.244129180908203,19.743154525756836
W30107,28.157123565673828,43.855594635009766,8.244129180908203,19.743154525756836
W30108,28.157123565673828,43.855594635009766,8.244129180908203,19.743154525756836
W30109,0.9231039881706238,89.56122589111328,1.4656590223312378,8.050008773803711
W30110,0.9231039881706238,89.56122589111328,1.4656590223312378,8.050008773803711
W30111,0.9231039881706238,89.56122589111328,1.4656590223312378,8.050008773803711
W30112,0.9231039881706238,89.56122589111328,1.4656590223312378,8.050008773803711
W30113,10.717522621154785,74.3255844116211,2.700800895690918,12.25609016418457
W30114,10.717522621154785,74.3255844116211,2.700800895690918,12.25609016418457
W30115,10.717522621154785,74.3255844116211,2.700800895690918,12.25609016418457
W30116,10.717522621154785,74.3255844116211,2.700800895690918,12.25609016418457
W30117,0.30382201075553894,83.34478759765625,10.769549369812012,5.581843852996826
W30118,0.30382201075553894,83.34478759765625,10.769549369812012,5.581843852996826
W30119,0.30382201075553894,83.34478759765625,10.769549369812012,5.581843852996826
W30120,0.30382201075553894,83.34478759765625,10.769549369812012,5.581843852996826
W30121,6.962489128112793,83.3912582397461,6.5877790451049805,3.0584769248962402
W30122,6.962489128112793,83.3912582397461,6.5877790451049805,3.0584769248962402
W30123,6.962489128112793,83.3912582397461,6.5877790451049805,3.0584769248962402
W30124,6.962489128112793,83.3912582397461,6.5877790451049805,3.0584769248962402
W30125,10.870588302612305,72.10045623779297,1.0751160383224487,15.953838348388672
W30126,10.870588302612305,72.10045623779297,1.0751160383224487,15.953838348388672
W30127,10.870588302612305,72.10045623779297,1.0751160383224487,15.953838348388672
W30128,10.870588302612305,72.10045623779297,1.0751160383224487,15.953838348388672
W30129,11.89075756072998,64.9224853515625,11.431580543518066,11.755173683166504
W30130,11.89075756072998,64.9224853515625,11.431580543518066,11.755173683166504
W30131,11.89075756072998,64.9224853515625,11.431580543518066,11.755173683166504
W30132,11.89075756072998,64.9224853515625,11.431580543518066,11.755173683166504
W30133,1.4163919687271118,74.70561981201172,5.932895183563232,17.945091247558594
W30134,1.4163919687271118,74.70561981201172,5.932895183563232,17.945091247558594
W30135,1.4163919687271118,74.70561981201172,5.932895183563232,17.945091247558594
W30136,1.4163919687271118,74.70561981201172,5.932895183563232,17.945091247558594
W30137,7.320486068725586,79.6402359008789,8.483704566955566,4.55557107925415
W30138,7.320486068725586,79.6402359008789,8.483704566955566,4.55557107925415
W30139,7.320486068725586,79.6402359008789,8.483704566955566,4.55557107925415
W30140,7.320486068725586,79.6402359008789,8.483704566955566,4.55557107925415
W30141,14.585411071777344,58.1583137512207,9.676712036132812,17.579565048217773
W30142,14.585411071777344,58.1583137512207,9.676712036132812,17.579565048217773
W30143,14.585411071777344,58.1583137512207,9.676712036132812,17.579565048217773
W30144,14.585411071777344,58.1583137512207,9.676712036132812,17.579565048217773
W30145,0.8871039748191833,90.90036010742188,4.385540008544922,3.826993942260742
W30146,0.8871039748191833,90.90036010742188,4.385540008544922,3.826993942260742
W30147,0.8871039748191833,90.90036010742188,4.385540008544922,3.826993942260742
W30148,0.8871039748191833,90.90036010742188,4.385540008544922,3.826993942260742
W30149,12.954479217529297,75.10487365722656,5.708745002746582,6.231903076171875
W30150,12.954479217529297,75.10487365722656,5.708745002746582,6.231903076171875
W30151,12.954479217529297,75.10487365722656,5.708745002746582,6.231903076171875
W30152,12.954479217529297,75.10487365722656,5.708745002746582,6.231903076171875
W30153,0.5974860191345215,78.93059539794922,1.6625210046768188,18.809398651123047
W30154,0.5974860191345215,78.93059539794922,1.6625210046768188,18.809398651123047
W30155,0.5974860191345215,78.93059539794922,1.6625210046768188,18.809398651123047
W30156,0.5974860191345215,78.93059539794922,1.6625210046768188,18.809398651123047
W30157,1.0591429471969604,82.1365737915039,10.545757293701172,6.258526802062988
W30158,1.0591429471969604,82.1365737915039,10.545757293701172,6.258526802062988
W30159,1.0591429471969604,82.1365737915039,10.545757293701172,6.258526802062988
W30160,1.0591429471969604,82.1365737915039,10.545757293701172,6.258526802062988
W30161,2.027735948562622,85.50892639160156,6.314788818359375,6.148544788360596
W30162,2.027735948562622,85.50892639160156,6.314788818359375,6.148544788360596
W30163,2.027735948562622,85.50892639160156,6.314788818359375,6.148544788360596
W30164,2.027735948562622,85.50892639160156,6.314788818359375,6.148544788360596
W30165,2.8374218940734863,79.21210479736328,6.4108099937438965,11.539663314819336
W30166,2.8374218940734863,79.21210479736328,6.4108099937438965,11.539663314819336
W30167,2.8374218940734863,79.21210479736328,6.4108099937438965,11.539663314819336
W30168,2.8374218940734863,79.21210479736328,6.4108099937438965,11.539663314819336
W30169,13.565643310546875,77.08855438232422,1.3541090488433838,7.991693019866943
W30170,13.565643310546875,77.08855438232422,1.3541090488433838,7.991693019866943
W30171,13.565643310546875,77.08855438232422,1.3541090488433838,7.991693019866943
W30172,13.565643310546875,77.08855438232422,1.3541090488433838,7.991693019866943
W30173,12.766104698181152,84.51397705078125,2.574373960494995,0.14554500579833984
W30174,12.766104698181152,84.51397705078125,2.574373960494995,0.14554500579833984
W30175,12.766104698181152,84.51397705078125,2.574373960494995,0.14554500579833984
W30176,12.766104698181152,84.51397705078125,2.574373960494995,0.14554500579833984
W30177,6.7802510261535645,89.7548599243164,0.27088499069213867,3.194005012512207
W30178,6.7802510261535645,89.7548599243164,0.27088499069213867,3.194005012512207
W30179,6.7802510261535645,89.7548599243164,0.27088499069213867,3.194005012512207
W30180,6.7802510261535645,89.7548599243164,0.27088499069213867,3.194005012512207
W30181,1.0386370420455933,97.03427124023438,1.5748529434204102,0.3522360026836395
W30182,1.0386370420455933,97.03427124023438,1.5748529434204102,0.3522360026836395
W30183,1.0386370420455933,97.03427124023438,1.5748529434204102,0.3522360026836395
W30184,1.0386370420455933,97.03427124023438,1.5748529434204102,0.3522360026836395
W30185,13.259102821350098,70.66138458251953,2.7472589015960693,13.332254409790039
W30186,13.259102821350098,70.66138458251953,2.7472589015960693,13.332254409790039
W30187,13.259102821350098,70.66138458251953,2.7472589015960693,13.332254409790039
W30188,13.259102821350098,70.66138458251953,2.7472589015960693,13.332254409790039
W30189,2.1032700538635254,78.9568862915039,3.8527328968048096,15.087106704711914
W30190,2.1032700538635254,78.9568862915039,3.8527328968048096,15.087106704711914
W30191,2.1032700538635254,78.9568862915039,3.8527328968048096,15.087106704711914
W30192,2.1032700538635254,78.9568862915039,3.8527328968048096,15.087106704711914
W30193,1.5211910009384155,89.5792465209961,8.70325756072998,0.1963070034980774
W30194,1.5211910009384155,89.5792465209961,8.70325756072998,0.1963070034980774
W30195,1.5211910009384155,89.5792465209961,8.70325756072998,0.1963070034980774
W30196,1.5211910009384155,89.5792465209961,8.70325756072998,0.1963070034980774
W30197,10.284656524658203,68.86162567138672,7.1717729568481445,13.681946754455566
W30198,10.284656524658203,68.86162567138672,7.1717729568481445,13.681946754455566
W30199,10.284656524658203,68.86162567138672,7.1717729568481445,13.681946754455566
W30200,10.284656524658203,68.86162567138672,7.1717729568481445,13.681946754455566
W30201,6.245281219482422,79.3062515258789,1.4305529594421387,13.017913818359375
W30202,6.245281219482422,79.3062515258789,1.4305529594421387,13.017913818359375
W30203,6.245281219482422,79.3062515258789,1.4305529594421387,13.017913818359375
W30204,6.245281219482422,79.3062515258789,1.4305529594421387,13.017913818359375
W30205,1.0945500135421753,75.20996856689453,5.792198181152344,17.903282165527344
W30206,1.0945500135421753,75.20996856689453,5.792198181152344,17.903282165527344
W30207,1.0945500135421753,75.20996856689453,5.792198181152344,17.903282165527344
W30208,1.0945500135421753,75.20996856689453,5.792198181152344,17.903282165527344
W30209,3.060605049133301,79.43790435791016,1.5584369897842407,15.9430513381958
W30210,3.060605049133301,79.43790435791016,1.5584369897842407,15.9430513381958
W30211,3.060605049133301,79.43790435791016,1.5584369897842407,15.9430513381958
W30212,3.060605049133301,79.43790435791016,1.5584369897842407,15.9430513381958
W30213,0.4871619939804077,74.48582458496094,8.559869766235352,16.467140197753906
W30214,0.4871619939804077,74.48582458496094,8.559869766235352,16.467140197753906
W30215,0.4871619939804077,74.48582458496094,8.559869766235352,16.467140197753906
W30216,0.4871619939804077,74.48582458496094,8.559869766235352,16.467140197753906
W30217,0.3593280017375946,76.30723571777344,5.209766864776611,18.123666763305664
W30218,0.3593280017375946,76.30723571777344,5.209766864776611,18.123666763305664
W30219,0.3593280017375946,76.30723571777344,5.209766864776611,18.123666763305664
W30220,0.3593280017375946,76.30723571777344,5.209766864776611,18.123666763305664
W30221,24.477937698364258,63.254215240478516,6.997579097747803,5.270265102386475
W30222,24.477937698364258,63.254215240478516,6.997579097747803,5.270265102386475
W30223,24.477937698364258,63.254215240478516,6.997579097747803,5.270265102386475
W30224,24.477937698364258,63.254215240478516,6.997579097747803,5.270265102386475
W30225,12.455391883850098,79.73998260498047,6.570553779602051,1.2340680360794067
W30226,12.455391883850098,79.73998260498047,6.570553779602051,1.2340680360794067
W30227,12.455391883850098,79.73998260498047,6.570553779602051,1.2340680360794067
W30228,12.455391883850098,79.73998260498047,6.570553779602051,1.2340680360794067
W30229,5.6601362228393555,77.44933319091797,3.6074929237365723,13.283036231994629
W30230,5.6601362228393555,77.44933319091797,3.6074929237365723,13.283036231994629
W30231,5.6601362228393555,77.44933319091797,3.6074929237365723,13.283036231994629
W30232,5.6601362228393555,77.44933319091797,3.6074929237365723,13.283036231994629
W30233,8.733736038208008,77.36731719970703,0.2384839951992035,13.660462379455566
W30234,8.733736038208008,77.36731719970703,0.2384839951992035,13.660462379455566
W30235,8.733736038208008,77.36731719970703,0.2384839951992035,13.660462379455566
W30236,8.733736038208008,77.36731719970703,0.2384839951992035,13.660462379455566
W30237,10.571194648742676,80.97437286376953,4.291341781616211,4.163087844848633
W30238,10.571194648742676,80.97437286376953,4.291341781616211,4.163087844848633
W30239,10.571194648742676,80.97437286376953,4.291341781616211,4.163087844848633
W30240,10.571194648742676,80.97437286376953,4.291341781616211,4.163087844848633
W30241,10.183956146240234,76.07022857666016,8.045600891113281,5.700216770172119
W30242,10.183956146240234,76.07022857666016,8.045600891113281,5.700216770172119
W30243,10.183956146240234,76.07022857666016,8.045600891113281,5.700216770172119
W30244,10.183956146240234,76.07022857666016,8.045600891113281,5.700216770172119
W30245,14.949677467346191,72.12112426757812,4.171320915222168,8.757881164550781
W30246,14.949677467346191,72.12112426757812,4.171320915222168,8.757881164550781
W30247,14.949677467346191,72.12112426757812,4.171320915222168,8.757881164550781
W30248,14.949677467346191,72.12112426757812,4.171320915222168,8.757881164550781
W30249,5.015313148498535,71.99974822998047,3.776218891143799,19.208715438842773
W30250,5.015313148498535,71.99974822998047,3.776218891143799,19.208715438842773
W30251,5.015313148498535,71.99974822998047,3.776218891143799,19.208715438842773
W30252,5.015313148498535,71.99974822998047,3.776218891143799,19.208715438842773
W30253,10.165373802185059,72.03611755371094,2.3721799850463867,15.426328659057617
W30254,10.165373802185059,72.03611755371094,2.3721799850463867,15.426328659057617
W30255,10.165373802185059,72.03611755371094,2.3721799850463867,15.426328659057617
W30256,10.165373802185059,72.03611755371094,2.3721799850463867,15.426328659057617
W30257,1.9248570203781128,75.1515121459961,9.84472370147705,13.078904151916504
W30258,1.9248570203781128,75.1515121459961,9.84472370147705,13.078904151916504
W30259,1.9248570203781128,75.1515121459961,9.84472370147705,13.078904151916504
W30260,1.9248570203781128,75.1515121459961,9.84472370147705,13.078904151916504
W30261,6.0700178146362305,81.8139877319336,8.239913940429688,3.876081943511963
W30262,6.0700178146362305,81.8139877319336,8.239913940429688,3.876081943511963
W30263,6.0700178146362305,81.8139877319336,8.239913940429688,3.876081943511963
W30264,6.0700178146362305,81.8139877319336,8.239913940429688,3.876081943511963
W30265,23.280620574951172,71.23969268798828,3.6888999938964844,1.7907840013504028
W30266,23.280620574951172,71.23969268798828,3.6888999938964844,1.7907840013504028
W30267,23.280620574951172,71.23969268798828,3.6888999938964844,1.7907840013504028
W30268,23.280620574951172,71.23969268798828,3.6888999938964844,1.7907840013504028
W30269,19.465999603271484,58.81040573120117,6.808141231536865,14.91545295715332
W30270,19.465999603271484,58.81040573120117,6.808141231536865,14.91545295715332
W30271,19.465999603271484,58.81040573120117,6.808141231536865,14.91545295715332
W30272,19.465999603271484,58.81040573120117,6.808141231536865,14.91545295715332
W30273,14.951129913330078,76.44994354248047,1.5252000093460083,7.073729038238525
W30274,14.951129913330078,76.44994354248047,1.5252000093460083,7.073729038238525
W30275,14.951129913330078,76.44994354248047,1.5252000093460083,7.073729038238525
W30276,14.951129913330078,76.44994354248047,1.5252000093460083,7.073729038238525
W30277,2.987787961959839,84.00883483886719,4.397398948669434,8.605975151062012
W30278,2.987787961959839,84.00883483886719,4.397398948669434,8.605975151062012
W30279,2.987787961959839,84.00883483886719,4.397398948669434,8.605975151062012
W30280,2.987787961959839,84.00883483886719,4.397398948669434,8.605975151062012
W30281,3.5509040355682373,67.86249542236328,13.91997241973877,14.6666259765625
W30282,3.5509040355682373,67.86249542236328,13.91997241973877,14.6666259765625
W30283,3.5509040355682373,67.86249542236328,13.91997241973877,14.6666259765625
W30284,3.5509040355682373,67.86249542236328,13.91997241973877,14.6666259765625
W30285,24.674333572387695,67.54576110839844,0.25773099064826965,7.5221757888793945
W30286,24.674333572387695,67.54576110839844,0.25773099064826965,7.5221757888793945
W30287,24.674333572387695,67.54576110839844,0.25773099064826965,7.5221757888793945
W30288,24.674333572387695,67.54576110839844,0.25773099064826965,7.5221757888793945
W30289,19.10337257385254,66.39600372314453,2.409564971923828,12.091057777404785
W30290,19.10337257385254,66.39600372314453,2.409564971923828,12.091057777404785
W30291,19.10337257385254,66.39600372314453,2.409564971923828,12.091057777404785
W30292,19.10337257385254,66.39600372314453,2.409564971923828,12.091057777404785
W30293,17.316883087158203,68.7073974609375,6.248723030090332,7.7269978523254395
W30294,17.316883087158203,68.7073974609375,6.248723030090332,7.7269978523254395
W30295,17.316883087158203,68.7073974609375,6.248723030090332,7.7269978523254395
W30296,17.316883087158203,68.7073974609375,6.248723030090332,7.7269978523254395
W30297,0.2819859981536865,87.82581329345703,6.298830032348633,5.593369960784912
W30298,0.2819859981536865,87.82581329345703,6.298830032348633,5.593369960784912
W30299,0.2819859981536865,87.82581329345703,6.298830032348633,5.593369960784912
W30300,0.2819859981536865,87.82581329345703,6.298830032348633,5.593369960784912
W30301,8.591095924377441,76.7843246459961,9.319465637207031,5.305115222930908
W30302,8.591095924377441,76.7843246459961,9.319465637207031,5.305115222930908
W30303,8.591095924377441,76.7843246459961,9.319465637207031,5.305115222930908
W30304,8.591095924377441,76.7843246459961,9.319465637207031,5.305115222930908
W30305,2.885380983352661,71.27265167236328,13.696157455444336,12.145807266235352
W30306,2.885380983352661,71.27265167236328,13.696157455444336,12.145807266235352
W30307,2.885380983352661,71.27265167236328,13.696157455444336,12.145807266235352
W30308,2.885380983352661,71.27265167236328,13.696157455444336,12.145807266235352
W30309,4.582915782928467,91.78731536865234,2.4728119373321533,1.1569570302963257
W30310,4.582915782928467,91.78731536865234,2.4728119373321533,1.1569570302963257
W30311,4.582915782928467,91.78731536865234,2.4728119373321533,1.1569570302963257
W30312,4.582915782928467,91.78731536865234,2.4728119373321533,1.1569570302963257
W30313,14.223311424255371,64.14661407470703,6.453339099884033,15.176736831665039
W30314,14.223311424255371,64.14661407470703,6.453339099884033,15.176736831665039
W30315,14.223311424255371,64.14661407470703,6.453339099884033,15.176736831665039
W30316,14.223311424255371,64.14661407470703,6.453339099884033,15.176736831665039
W30317,1.232380986213684,89.86211395263672,0.5776619911193848,8.327845573425293
W30318,1.232380986213684,89.86211395263672,0.5776619911193848,8.327845573425293
W30319,1.232380986213684,89.86211395263672,0.5776619911193848,8.327845573425293
W30320,1.232380986213684,89.86211395263672,0.5776619911193848,8.327845573425293
W30321,17.38737678527832,59.18508529663086,6.097909927368164,17.32962989807129
W30322,17.38737678527832,59.18508529663086,6.097909927368164,17.32962989807129
W30323,17.38737678527832,59.18508529663086,6.097909927368164,17.32962989807129
W30324,17.38737678527832,59.18508529663086,6.097909927368164,17.32962989807129
W30325,18.557777404785156,72.56945037841797,1.2561689615249634,7.61660623550415
W30326,18.557777404785156,72.56945037841797,1.2561689615249634,7.61660623550415
W30327,18.557777404785156,72.56945037841797,1.2561689615249634,7.61660623550415
W30328,18.557777404785156,72.56945037841797,1.2561689615249634,7.61660623550415
W30329,20.3920841217041,51.15099334716797,8.64074420928955,19.81617546081543
W30330,20.3920841217041,51.15099334716797,8.64074420928955,19.81617546081543
W30331,20.3920841217041,51.15099334716797,8.64074420928955,19.81617546081543
W30332,20.3920841217041,51.15099334716797,8.64074420928955,19.81617546081543
W30333,22.401050567626953,66.4166030883789,0.06797699630260468,11.11436653137207
W30334,22.401050567626953,66.4166030883789,0.06797699630260468,11.11436653137207
W30335,22.401050567626953,66.4166030883789,0.06797699630260468,11.11436653137207
W30336,22.401050567626953,66.4166030883789,0.06797699630260468,11.11436653137207
W30337,28.786142349243164,42.08741760253906,12.295291900634766,16.831146240234375
W30338,28.786142349243164,42.08741760253906,12.295291900634766,16.831146240234375
W30339,28.786142349243164,42.08741760253906,12.295291900634766,16.831146240234375
W30340,28.786142349243164,42.08741760253906,12.295291900634766,16.831146240234375
W30341,5.675558090209961,82.62734985351562,2.7696878910064697,8.927403450012207
W30342,5.675558090209961,82.62734985351562,2.7696878910064697,8.927403450012207
W30343,5.675558090209961,82.62734985351562,2.7696878910064697,8.927403450012207
W30344,5.675558090209961,82.62734985351562,2.7696878910064697,8.927403450012207
W30345,0.6253499984741211,89.5404281616211,9.754640579223633,0.07958199828863144
W30346,0.6253499984741211,89.5404281616211,9.754640579223633,0.07958199828863144
W30347,0.6253499984741211,89.5404281616211,9.754640579223633,0.07958199828863144
W30348,0.6253499984741211,89.5404281616211,9.754640579223633,0.07958199828863144
W30349,13.081241607666016,71.59918975830078,4.28544282913208,11.034125328063965
W30350,13.081241607666016,71.59918975830078,4.28544282913208,11.034125328063965
W30351,13.081241607666016,71.59918975830078,4.28544282913208,11.034125328063965
W30352,13.081241607666016,71.59918975830078,4.28544282913208,11.034125328063965
W30353,10.208980560302734,68.85772705078125,8.52735710144043,12.405932426452637
W30354,10.208980560302734,68.85772705078125,8.52735710144043,12.405932426452637
W30355,10.208980560302734,68.85772705078125,8.52735710144043,12.405932426452637
W30356,10.208980560302734,68.85772705078125,8.52735710144043,12.405932426452637
W30357,3.810671091079712,85.7308578491211,0.9335119724273682,9.524959564208984
W30358,3.810671091079712,85.7308578491211,0.9335119724273682,9.524959564208984
W30359,3.810671091079712,85.7308578491211,0.9335119724273682,9.524959564208984
W30360,3.810671091079712,85.7308578491211,0.9335119724273682,9.524959564208984
W30361,21.482080459594727,72.19835662841797,0.9124820232391357,5.407083034515381
W30362,21.482080459594727,72.19835662841797,0.9124820232391357,5.407083034515381
W30363,21.482080459594727,72.19835662841797,0.9124820232391357,5.407083034515381
W30364,21.482080459594727,72.19835662841797,0.9124820232391357,5.407083034515381
W30365,21.17516326904297,60.94453811645508,5.127692222595215,12.752608299255371
W30366,21.17516326904297,60.94453811645508,5.127692222595215,12.752608299255371
W30367,21.17516326904297,60.94453811645508,5.127692222595215,12.752608299255371
W30368,21.17516326904297,60.94453811645508,5.127692222595215,12.752608299255371
W30369,0.4226219952106476,95.60309600830078,3.200934886932373,0.7733500003814697
W30370,0.4226219952106476,95.60309600830078,3.200934886932373,0.7733500003814697
W30371,0.4226219952106476,95.60309600830078,3.200934886932373,0.7733500003814697
W30372,0.4226219952106476,95.60309600830078,3.200934886932373,0.7733500003814697
W30373,14.85583209991455,66.1626205444336,10.564543724060059,8.41700553894043
W30374,14.85583209991455,66.1626205444336,10.564543724060059,8.41700553894043
W30375,14.85583209991455,66.1626205444336,10.564543724060059,8.41700553894043
W30376,14.85583209991455,66.1626205444336,10.564543724060059,8.41700553894043
W30377,13.548301696777344,72.69600677490234,7.9914751052856445,5.764218807220459
W30378,13.548301696777344,72.69600677490234,7.9914751052856445,5.764218807220459
W30379,13.548301696777344,72.69600677490234,7.9914751052856445,5.764218807220459
W30380,13.548301696777344,72.69600677490234,7.9914751052856445,5.764218807220459
W30381,15.990467071533203,61.69435119628906,6.378750801086426,15.936431884765625
W30382,15.990467071533203,61.69435119628906,6.378750801086426,15.936431884765625
W30383,15.990467071533203,61.69435119628906,6.378750801086426,15.936431884765625
W30384,15.990467071533203,61.69435119628906,6.378750801086426,15.936431884765625
W30385,18.392484664916992,72.19535827636719,5.251952171325684,4.160208225250244
W30386,18.392484664916992,72.19535827636719,5.251952171325684,4.160208225250244
W30387,18.392484664916992,72.19535827636719,5.251952171325684,4.160208225250244
W30388,18.392484664916992,72.19535827636719,5.251952171325684,4.160208225250244
W30389,0.09578400105237961,85.23804473876953,4.45138692855835,10.21478271484375
W30390,0.09578400105237961,85.23804473876953,4.45138692855835,10.21478271484375
W30391,0.09578400105237961,85.23804473876953,4.45138692855835,10.21478271484375
W30392,0.09578400105237961,85.23804473876953,4.45138692855835,10.21478271484375
W30393,2.3069679737091064,92.49962615966797,3.2997610569000244,1.8936439752578735
W30394,2.3069679737091064,92.49962615966797,3.2997610569000244,1.8936439752578735
W30395,2.3069679737091064,92.49962615966797,3.2997610569000244,1.8936439752578735
W30396,2.3069679737091064,92.49962615966797,3.2997610569000244,1.8936439752578735
W30397,1.9387480020523071,73.9520492553711,6.162484169006348,17.94671630859375
W30398,1.9387480020523071,73.9520492553711,6.162484169006348,17.94671630859375
W30399,1.9387480020523071,73.9520492553711,6.162484169006348,17.94671630859375
W30400,1.9387480020523071,73.9520492553711,6.162484169006348,17.94671630859375
W30401,22.324779510498047,50.54013442993164,12.729852676391602,14.405233383178711
W30402,22.324779510498047,50.54013442993164,12.729852676391602,14.405233383178711
W30403,22.324779510498047,50.54013442993164,12.729852676391602,14.405233383178711
W30404,22.324779510498047,50.54013442993164,12.729852676391602,14.405233383178711
W30405,11.031624794006348,85.2414321899414,1.0875550508499146,2.639389991760254
W30406,11.031624794006348,85.2414321899414,1.0875550508499146,2.639389991760254
W30407,11.031624794006348,85.2414321899414,1.0875550508499146,2.639389991760254
W30408,11.031624794006348,85.2414321899414,1.0875550508499146,2.639389991760254
W30409,19.859146118164062,69.56336975097656,1.834954023361206,8.742528915405273
W30410,19.859146118164062,69.56336975097656,1.834954023361206,8.742528915405273
W30411,19.859146118164062,69.56336975097656,1.834954023361206,8.742528915405273
W30412,19.859146118164062,69.56336975097656,1.834954023361206,8.742528915405273
W30413,2.6272850036621094,93.18160247802734,0.416359007358551,3.774754047393799
W30414,2.6272850036621094,93.18160247802734,0.416359007358551,3.774754047393799
W30415,2.6272850036621094,93.18160247802734,0.416359007358551,3.774754047393799
W30416,2.6272850036621094,93.18160247802734,0.416359007358551,3.774754047393799
W30417,24.694515228271484,61.48109817504883,3.1426401138305664,10.681744575500488
W30418,24.694515228271484,61.48109817504883,3.1426401138305664,10.681744575500488
W30419,24.694515228271484,61.48109817504883,3.1426401138305664,10.681744575500488
W30420,24.694515228271484,61.48109817504883,3.1426401138305664,10.681744575500488
W30421,0.127920001745224,87.03662109375,1.2349050045013428,11.600550651550293
W30422,0.127920001745224,87.03662109375,1.2349050045013428,11.600550651550293
W30423,0.127920001745224,87.03662109375,1.2349050045013428,11.600550651550293
W30424,0.127920001745224,87.03662109375,1.2349050045013428,11.600550651550293
W30425,0.5830360054969788,75.37025451660156,5.077964782714844,18.9687442779541
W30426,0.5830360054969788,75.37025451660156,5.077964782714844,18.9687442779541
W30427,0.5830360054969788,75.37025451660156,5.077964782714844,18.9687442779541
W30428,0.5830360054969788,75.37025451660156,5.077964782714844,18.9687442779541
W30429,15.985971450805664,67.5958480834961,5.709386825561523,10.708797454833984
W30430,15.985971450805664,67.5958480834961,5.709386825561523,10.708797454833984
W30431,15.985971450805664,67.5958480834961,5.709386825561523,10.708797454833984
W30432,15.985971450805664,67.5958480834961,5.709386825561523,10.708797454833984
W30433,1.8063249588012695,70.70803833007812,11.938007354736328,15.547630310058594
W30434,1.8063249588012695,70.70803833007812,11.938007354736328,15.547630310058594
W30435,1.8063249588012695,70.70803833007812,11.938007354736328,15.547630310058594
W30436,1.8063249588012695,70.70803833007812,11.938007354736328,15.547630310058594
W30437,6.954245090484619,82.15234375,7.379183769226074,3.514228105545044
W30438,6.954245090484619,82.15234375,7.379183769226074,3.514228105545044
W30439,6.954245090484619,82.15234375,7.379183769226074,3.514228105545044
W30440,6.954245090484619,82.15234375,7.379183769226074,3.514228105545044
W30441,19.88677978515625,61.42284393310547,0.27254700660705566,18.417829513549805
W30442,19.88677978515625,61.42284393310547,0.27254700660705566,18.417829513549805
W30443,19.88677978515625,61.42284393310547,0.27254700660705566,18.417829513549805
W30444,19.88677978515625,61.42284393310547,0.27254700660705566,18.417829513549805
W30445,1.105855941772461,82.40430450439453,7.6393280029296875,8.850509643554688
W30446,1.105855941772461,82.40430450439453,7.6393280029296875,8.850509643554688
W30447,1.105855941772461,82.40430450439453,7.6393280029296875,8.850509643554688
W30448,1.105855941772461,82.40430450439453,7.6393280029296875,8.850509643554688
W30449,14.184988975524902,78.75184631347656,0.5083940029144287,6.554773807525635
W30450,14.184988975524902,78.75184631347656,0.5083940029144287,6.554773807525635
W30451,14.184988975524902,78.75184631347656,0.5083940029144287,6.554773807525635
W30452,14.184988975524902,78.75184631347656,0.5083940029144287,6.554773807525635
W30453,2.5125529766082764,72.128173828125,7.263463020324707,18.09581184387207
W30454,2.5125529766082764,72.128173828125,7.263463020324707,18.09581184387207
W30455,2.5125529766082764,72.128173828125,7.263463020324707,18.09581184387207
W30456,2.5125529766082764,72.128173828125,7.263463020324707,18.09581184387207
W30457,1.8643109798431396,75.66593933105469,6.410760879516602,16.058990478515625
W30458,1.8643109798431396,75.66593933105469,6.410760879516602,16.058990478515625
W30459,1.8643109798431396,75.66593933105469,6.410760879516602,16.058990478515625
W30460,1.8643109798431396,75.66593933105469,6.410760879516602,16.058990478515625
W30461,14.713278770446777,65.97228240966797,7.42169713973999,11.892744064331055
W30462,14.713278770446777,65.97228240966797,7.42169713973999,11.892744064331055
W30463,14.713278770446777,65.97228240966797,7.42169713973999,11.892744064331055
W30464,14.713278770446777,65.97228240966797,7.42169713973999,11.892744064331055
W30465,2.3778629302978516,78.69451904296875,11.646021842956543,7.281592845916748
W30466,2.3778629302978516,78.69451904296875,11.646021842956543,7.281592845916748
W30467,2.3778629302978516,78.69451904296875,11.646021842956543,7.281592845916748
W30468,2.3778629302978516,78.69451904296875,11.646021842956543,7.281592845916748
W30469,24.27413558959961,66.35594940185547,0.4122549891471863,8.957663536071777
W30470,24.27413558959961,66.35594940185547,0.4122549891471863,8.957663536071777
W30471,24.27413558959961,66.35594940185547,0.4122549891471863,8.957663536071777
W30472,24.27413558959961,66.35594940185547,0.4122549891471863,8.957663536071777
W30473,16.309274673461914,74.39430236816406,1.4192179441452026,7.877201080322266
W30474,16.309274673461914,74.39430236816406,1.4192179441452026,7.877201080322266
W30475,16.309274673461914,74.39430236816406,1.4192179441452026,7.877201080322266
W30476,16.309274673461914,74.39430236816406,1.4192179441452026,7.877201080322266
W30477,12.218647003173828,73.2083511352539,0.9559509754180908,13.617050170898438
W30478,12.218647003173828,73.2083511352539,0.9559509754180908,13.617050170898438
W30479,12.218647003173828,73.2083511352539,0.9559509754180908,13.617050170898438
W30480,12.218647003173828,73.2083511352539,0.9559509754180908,13.617050170898438
W30481,19.1716251373291,63.43722915649414,1.2876230478286743,16.1035213470459
W30482,19.1716251373291,63.43722915649414,1.2876230478286743,16.1035213470459
W30483,19.1716251373291,63.43722915649414,1.2876230478286743,16.1035213470459
W30484,19.1716251373291,63.43722915649414,1.2876230478286743,16.1035213470459
